,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2025-10-21,262.0286865234375,222.02999877929688,250.12020874023438,732.0457153320312,514.4021606445312,181.14010620117188,609.8244018554688,667.4892578125,89.65086364746094,442.6000061035156
2025-10-22,257.72088623046875,217.9499969482422,251.34854125976562,732.1854248046875,517.2639770507812,180.2602081298828,603.9493408203125,664.0191040039062,89.70932006835938,438.9700012207031
2025-10-23,258.84765625,221.08999633789062,252.73666381835938,732.7744750976562,517.283935546875,182.13999938964844,609.0264282226562,667.9566650390625,89.09542083740234,448.9800109863281
2025-10-24,262.07855224609375,224.2100067138672,259.5673828125,737.127197265625,520.314697265625,186.23953247070312,615.52978515625,673.4155883789062,89.13438415527344,433.7200012207031
2025-10-27,268.0516662597656,226.97000122070312,268.9046630859375,749.5663452148438,528.1749877929688,191.46897888183594,626.4918823242188,681.3603515625,89.43647003173828,452.4200134277344
2025-10-28,268.2411193847656,229.25,267.1071472167969,750.1853637695312,538.6585083007812,201.0079345703125,631.3095703125,683.1700439453125,89.67035675048828,460.54998779296875
2025-10-29,268.93914794921875,230.3000030517578,274.197509765625,750.4149169921875,538.1417846679688,207.01727294921875,634.15234375,683.4981689453125,88.76409149169922,461.510009765625
2025-10-30,270.63433837890625,222.86000061035156,281.09814453125,665.3572387695312,522.451171875,202.8677215576172,624.45703125,675.98095703125,88.24762725830078,440.1000061035156
2025-10-31,269.6072692871094,244.22000122070312,280.8085021972656,647.2674560546875,514.5512084960938,202.4677734375,627.4694213867188,678.1983642578125,87.98452758789062,456.55999755859375
2025-11-03,268.29095458984375,254.0,283.3350830078125,636.645263671875,513.776123046875,206.85728454589844,630.4716796875,679.4711303710938,87.76447296142578,468.3699951171875
2025-11-04,269.2781982421875,249.32000732421875,277.1634521484375,626.2725830078125,511.0931701660156,198.66818237304688,617.67431640625,671.4169921875,87.96006774902344,444.260009765625
2025-11-05,269.3779296875,250.1999969482422,283.92425537109375,634.88818359375,503.9682312011719,195.18858337402344,621.6941528320312,673.7437133789062,87.00164794921875,462.07000732421875
2025-11-06,269.0089416503906,243.0399932861328,284.3636779785156,617.9065551757812,493.9715576171875,188.05935668945312,610.1136474609375,666.514892578125,87.7840347290039,445.9100036621094
2025-11-07,267.7126159667969,244.41000366210938,278.45172119140625,620.6719360351562,493.6933288574219,188.1293487548828,608.1885375976562,667.1710815429688,87.59820556640625,429.5199890136719
2025-11-10,268.93035888671875,248.39999389648438,289.7064208984375,630.7052001953125,502.8155517578125,199.0281524658203,621.6442260742188,677.5819091796875,87.57865142822266,445.2300109863281
2025-11-11,274.73956298828125,249.10000610351562,290.914794921875,626.0330200195312,505.4786682128906,193.1387939453125,619.9884643554688,679.1329956054688,87.97962951660156,439.6199951171875
2025-11-12,272.9628601074219,244.1999969482422,286.3210144042969,607.9931640625,507.9232177734375,193.7787322998047,619.4996948242188,679.5108642578125,88.13611602783203,430.6000061035156
2025-11-13,272.44384765625,237.5800018310547,278.19207763671875,608.8717041015625,500.1225891113281,186.8394775390625,606.8519897460938,668.2350463867188,87.41238403320312,401.989990234375
2025-11-14,271.9048156738281,234.69000244140625,276.0350036621094,608.4424438476562,506.9692687988281,190.14910888671875,607.310791015625,668.125732421875,86.91362762451172,404.3500061035156
2025-11-17,266.9639892578125,232.8699951171875,284.63330078125,601.0048217773438,504.2961730957031,186.5795135498047,602.1240234375,661.901123046875,87.12877655029297,408.9200134277344
2025-11-18,266.9440612792969,222.5500030517578,283.8943176269531,596.6920776367188,490.6824035644531,181.340087890625,594.7926635742188,656.3428344726562,87.09944915771484,401.25
2025-11-19,268.06195068359375,222.69000244140625,292.4127502441406,589.3343505859375,484.05438232421875,186.49952697753906,598.3436279296875,658.87841796875,86.92340850830078,403.989990234375
2025-11-20,265.7562561035156,217.13999938964844,289.05731201171875,588.1663208007812,476.3088684082031,180.6201629638672,584.1797485351562,648.8355712890625,87.26570892333984,395.2300109863281
2025-11-21,270.98651123046875,220.69000244140625,299.25347900390625,593.2578125,470.0268249511719,178.86036682128906,588.568603515625,655.2987670898438,87.52975463867188,391.0899963378906
2025-11-24,275.4083251953125,226.27999877929688,318.14776611328125,612.0264282226562,471.8985290527344,182.52996826171875,603.6201782226562,664.9437866210938,88.0285415649414,417.7799987792969
2025-11-25,276.4563903808594,229.6699981689453,323.0011901855469,635.1576538085938,474.8752136230469,177.80047607421875,607.3407592773438,671.1981811523438,88.25347137451172,419.3999938964844
2025-11-26,277.0352783203125,229.16000366210938,319.5159606933594,632.5520629882812,483.3475036621094,180.24020385742188,612.70703125,675.8318481445312,88.64466857910156,426.5799865722656
2025-11-28,278.3328857421875,233.22000122070312,319.7456359863281,646.8681640625,489.82867431640625,176.98056030273438,617.67431640625,679.5208129882812,88.22412109375,430.1700134277344
2025-12-01,282.57501220703125,233.8800048828125,314.46282958984375,639.7999267578125,484.5820007324219,179.90025329589844,615.599609375,676.4185180664062,87.12583923339844,430.1400146484375
2025-12-02,285.6592712402344,234.4199981689453,315.38153076171875,646.01953125,487.82757568359375,181.44007873535156,620.4172973632812,677.67138671875,87.16510009765625,429.239990234375
2025-12-03,283.623046875,232.3800048828125,319.19635009765625,638.5320434570312,475.6119689941406,179.57028198242188,621.9334716796875,680.0180053710938,87.41048431396484,446.739990234375
2025-12-04,280.179443359375,229.11000061035156,317.1890869140625,660.425537109375,478.7081604003906,183.37008666992188,621.35498046875,680.51513671875,86.93936920166016,454.5299987792969
2025-12-05,278.26300048828125,229.52999877929688,320.8341064453125,672.2955932617188,481.01788330078125,182.40013122558594,623.8884887695312,681.8078002929688,86.53695678710938,455.0
2025-12-08,277.3746643066406,226.88999938964844,313.49932861328125,665.6866455078125,488.8430480957031,185.5399627685547,622.6915283203125,679.7594604492188,86.25233459472656,439.5799865722656
2025-12-09,276.66595458984375,227.9199981689453,316.85693359375,655.8631591796875,489.8385925292969,184.95999145507812,623.4595336914062,679.1727294921875,86.34066772460938,445.1700134277344
2025-12-10,278.26300048828125,231.77999877929688,319.9847412109375,649.0444946289062,476.4382629394531,183.77005004882812,626.0130615234375,683.6771850585938,86.67436218261719,451.45001220703125
2025-12-11,277.514404296875,230.27999877929688,312.210205078125,651.6201782226562,481.3265075683594,180.92019653320312,623.98828125,685.26806640625,86.55659484863281,446.8900146484375
2025-12-12,277.7639465332031,226.19000244140625,309.07244873046875,643.1543579101562,476.4084167480469,175.01052856445312,612.0586547851562,677.9000244140625,85.72232818603516,458.9599914550781
2025-12-15,273.6016540527344,222.5399932861328,308.003173828125,646.9561157226562,472.7148742675781,176.28045654296875,608.9865112304688,676.8758544921875,85.78123474121094,475.30999755859375
2025-12-16,274.1007385253906,222.55999755859375,306.3543395996094,656.587890625,474.2779235839844,177.71038818359375,610.1934204101562,675.0264282226562,86.25233459472656,489.8800048828125
2025-12-17,271.33587646484375,221.27000427246094,296.5112609863281,648.9443969726562,474.00909423828125,170.93075561523438,598.8822631835938,667.5986938476562,86.17382049560547,467.260009765625
2025-12-18,271.68524169921875,226.75999450683594,302.2472229003906,663.881591796875,481.8342590332031,174.1305694580078,607.5601196289062,672.6399536132812,86.5860366821289,483.3699951171875
2025-12-19,273.1625061035156,227.35000610351562,306.9439392089844,658.2064819335938,483.7656555175781,180.98020935058594,615.47998046875,678.7363891601562,86.26286315917969,481.20001220703125
2025-12-22,270.4674987792969,228.42999267578125,309.56207275390625,660.9341430664062,482.7701110839844,183.6800537109375,618.4302368164062,682.96484375,86.0756607055664,488.7300109863281
2025-12-23,271.85491943359375,232.13999938964844,314.1288757324219,664.3711547851562,484.6915588378906,189.19976806640625,621.3265380859375,686.0863037109375,86.2136001586914,485.55999755859375
2025-12-24,273.3022155761719,232.3800048828125,313.8690490722656,666.9789428710938,485.8563232421875,188.59979248046875,623.144287109375,688.4996948242188,86.73579406738281,485.3999938964844
2025-12-26,272.8929748535156,232.52000427246094,313.2894592285156,662.7225952148438,485.5477294921875,190.51968383789062,623.1043090820312,688.4298706054688,86.4500732421875,475.19000244140625
2025-12-29,273.2523498535156,232.07000732421875,313.33941650390625,658.1265258789062,484.9404296875,188.20980834960938,620.088134765625,685.9765625,86.77521514892578,459.6400146484375
2025-12-30,272.5735778808594,232.52999877929688,313.6292419433594,665.3803100585938,485.3187561035156,187.52984619140625,618.64990234375,685.138916015625,86.56830596923828,454.42999267578125
2025-12-31,271.3558349609375,230.82000732421875,312.7798156738281,659.5253295898438,481.4758605957031,186.4899139404297,613.536376953125,680.062744140625,85.87860107421875,449.7200012207031
2026-01-02,270.5074157714844,226.5,314.9283142089844,649.8535766601562,470.84320068359375,188.83978271484375,612.347900390625,681.309326171875,85.7505111694336,438.07000732421875
2026-01-05,266.7643737792969,233.05999755859375,316.3173522949219,658.2264404296875,470.75360107421875,188.1098175048828,617.2117309570312,685.846923828125,86.17418670654297,451.6700134277344
2026-01-06,261.8734436035156,240.92999267578125,314.1188659667969,660.0548706054688,476.3885192871094,187.22987365722656,622.6348876953125,689.92578125,85.99683380126953,432.9599914550781
2026-01-07,259.8471984863281,241.55999755859375,321.7535095214844,648.1350708007812,481.3265075683594,189.09976196289062,623.2341918945312,687.701904296875,86.49933624267578,431.4100036621094
2026-01-08,258.55963134765625,246.2899932861328,325.2110595703125,645.50732421875,475.9902648925781,185.0299835205078,619.6885986328125,687.632080078125,86.06580352783203,435.79998779296875
2026-01-09,258.8890075683594,247.3800048828125,328.3388671875,652.5013427734375,477.15509033203125,184.84999084472656,625.86083984375,692.1796264648438,86.63727569580078,445.010009765625
2026-01-12,259.76739501953125,246.47000122070312,331.62652587890625,641.4207763671875,475.06439208984375,184.92999267578125,626.3801879882812,693.2666625976562,86.381103515625,448.9599914550781
2026-01-13,260.5658874511719,242.60000610351562,335.7336730957031,630.5501708984375,468.5832824707031,185.79994201660156,625.4513549804688,691.8804931640625,86.52889251708984,447.20001220703125
2026-01-14,259.4779052734375,236.64999389648438,335.603759765625,614.9934692382812,457.3433532714844,183.1300811767578,618.769775390625,688.479736328125,87.0313949584961,439.20001220703125
2026-01-15,257.73114013671875,238.17999267578125,332.5458984375,620.2689208984375,454.6354064941406,187.03988647460938,620.9970092773438,690.3546142578125,87.01168060302734,438.57000732421875
2026-01-16,255.05613708496094,239.1199951171875,329.7678527832031,619.7194213867188,457.8211975097656,186.21990966796875,620.4776611328125,689.7761840820312,86.50918579101562,437.5
2026-01-20,246.2425079345703,231.0,321.77349853515625,603.6032104492188,452.5048522949219,178.06036376953125,607.2942504882812,675.7345581054688,85.3760986328125,419.25
2026-01-21,247.1907501220703,231.30999755859375,328.1490173339844,612.4356689453125,442.1409912109375,183.31008911132812,615.50390625,683.5332641601562,86.0263900756836,431.44000244140625
2026-01-22,247.8894500732422,234.33999633789062,330.3074951171875,647.0759887695312,449.1398620605469,184.82998657226562,619.978271484375,687.103515625,86.40081024169922,449.3599853515625
2026-01-23,247.58001708984375,239.16000366210938,327.6993103027344,658.1964721679688,463.8841857910156,187.6598358154297,621.935791015625,687.352783203125,86.63727569580078,449.05999755859375
2026-01-26,254.9363555908203,238.4199981689453,333.02557373046875,671.7847900390625,468.1949768066406,186.4599151611328,624.67236328125,690.84326171875,87.05109405517578,435.20001220703125
2026-01-27,257.791015625,244.67999267578125,334.31463623046875,672.394287109375,478.4493408203125,188.50979614257812,630.335205078125,693.5957641601562,86.50918579101562,430.8999938964844
2026-01-28,255.96446228027344,243.00999450683594,335.7736511230469,668.1578979492188,479.4946594238281,191.5096435546875,632.4225463867188,693.5259399414062,86.31212615966797,431.4599914550781
2026-01-29,257.801025390625,241.72999572753906,338.0120544433594,737.6784057617188,431.57806396484375,192.49957275390625,628.6373291015625,692.1497192382812,86.33183288574219,416.55999755859375
2026-01-30,258.9988098144531,239.3000030517578,337.7622375488281,715.8870849609375,428.3822937011719,191.11965942382812,621.0868530273438,690.0853271484375,85.84903717041016,430.4100036621094
2026-02-02,269.5093078613281,242.9600067138672,343.4482421875,705.8056640625,421.49298095703125,185.59996032714844,625.3515014648438,693.5159912109375,85.60375213623047,421.80999755859375
2026-02-03,268.98028564453125,238.6199951171875,339.47100830078125,691.1082763671875,409.3868713378906,180.33023071289062,615.7435913085938,687.6520385742188,85.81145477294922,421.9599914550781
2026-02-04,275.97723388671875,232.99000549316406,332.80572509765625,668.417724609375,412.35369873046875,174.18057250976562,604.9871826171875,684.3211059570312,85.59386444091797,406.010009765625
2026-02-05,275.3983459472656,222.69000244140625,331.0169677734375,669.63671875,391.9246520996094,171.87069702148438,596.2781982421875,675.7744750976562,86.5235824584961,397.2099914550781
